1503957327164,-3, -5, 1, -1, 1, 1, 0, -2
1503957327167,0, 0, -1, -1, -1, 0, 0, -2
1503957327181,-2, -1, -2, 0, 0, -2, -1, 0
1503957327189,-4, -1, 0, -1, -3, -3, 0, -3
1503957327199,2, 2, -2, -1, -1, 0, -2, -2
1503957327212,-1, -4, -3, 1, 0, 0, -2, 2
1503957327219,1, -8, -1, 0, 0, -2, 0, 0
1503957327227,-1, 4, -1, -1, -2, -1, -1, 1
1503957327241,0, -6, -1, -1, -3, -1, -1, -2
1503957327242,-2, 0, 0, -1, -1, -1, -1, -3
1503957327249,1, -1, -1, -2, 0, 1, 0, 0
1503957327257,5, 0, 2, 0, 1, -1, 3, 1
1503957327271,1, 4, 1, -1, -1, 0, 0, 0
1503957327272,-1, -6, -2, 0, 0, -1, -1, 0
1503957327279,-6, -4, 0, -1, 1, 0, -1, 1
1503957327286,2, 15, 3, 1, -2, -1, -2, 0
1503957327302,-3, 2, -1, 0, -1, -1, -1, -1
1503957327309,-5, -8, -1, -1, -2, -1, 0, -3
1503957327317,0, 1, 0, -1, -3, -2, -4, -2
1503957327332,0, 2, -3, 0, 0, 0, -1, 1
1503957327339,2, -1, -2, -1, -1, -1, -1, 0
1503957327346,-1, 0, -1, -1, -2, -3, -2, -2
1503957327362,-3, -4, -2, -3, -2, 0, -1, -2
1503957327369,-2, -4, 1, -2, 0, -1, 1, -2
1503957327377,2, 0, 0, 0, 0, 0, 0, 1
1503957327391,1, 0, -1, -2, 0, -1, -3, 1
1503957327400,-2, -1, -1, -1, -1, -1, -2, -1
1503957327407,0, -2, 0, 0, 0, -2, -1, 0
1503957327421,-2, 1, -1, -1, 0, -1, 0, -1
1503957327431,3, 2, -2, 0, -2, -2, -2, 0
1503957327437,0, -1, -5, -15, -9, -2, -1, 0
1503957327451,-1, -2, 6, 23, 12, 2, -1, 1
1503957327459,0, -2, -3, -14, -4, -1, 0, -2
1503957327467,1, 0, 0, -10, -6, -1, 0, -1
1503957327481,-2, -3, -2, 4, 0, 2, -3, 1
1503957327489,-5, -5, 0, 0, 0, 0, 1, 0
1503957327500,-5, 0, -8, 3, 1, 0, -2, 1
1503957327512,0, 5, 14, 18, 8, 2, 3, 5
1503957327519,-2, -4, 4, 7, 4, -3, 0, 3
1503957327520,1, -1, -3, 3, 2, -2, 3, 8
1503957327526,3, 7, -2, -21, -22, -9, -3, 10
1503957327542,7, 24, 23, 14, 11, 4, -1, 5
1503957327549,2, 2, -2, -14, -2, 1, -7, -10
1503957327557,-4, -10, -15, -19, -17, -10, -15, -19
1503957327572,-6, -4, 0, 10, 0, -3, -5, -7
1503957327579,-7, -8, -39, -22, -2, -2, -11, -4
1503957327586,-1, -22, 9, 7, 0, 9, 10, 6
1503957327602,-1, 14, -69, 32, 12, 7, 11, 6
1503957327609,8, 50, 63, 57, 23, 2, 1, 1
1503957327617,-19, -12, 4, -34, -17, -12, 0, -2
1503957327633,6, -3, 27, -11, -10, -7, -15, -15
1503957327640,0, -16, 7, 25, 17, 7, 17, -8
1503957327646,-2, -8, -39, -28, -6, 4, 6, -8
1503957327661,-12, -16, 21, 4, -4, 3, 11, -3
1503957327669,-16, -31, -32, -22, -3, -1, 18, 7
1503957327677,6, -9, 6, 0, 6, 5, 14, 10
1503957327691,-9, -3, -16, -5, 4, -1, 2, -9
1503957327701,-6, -9, 18, 0, 1, 0, -7, -12
1503957327713,9, -3, -14, -4, -5, -8, 4, 8
1503957327722,4, 0, 4, -8, -6, -6, -10, 1
1503957327729,-8, -1, -5, 3, 1, 1, -9, -3
1503957327744,18, 20, 7, -10, -6, -11, -14, 6
1503957327751,-4, -34, -8, -1, 10, 3, 7, 25
1503957327760,6, -5, -3, 0, -2, 3, -10, -8
1503957327773,24, 106, 33, 15, -5, -4, -18, -7
1503957327781,-8, -5, 1, 3, 0, -1, -1, -2
1503957327789,3, -4, -12, -5, -4, -1, -5, -11
1503957327807,4, 12, 4, 2, 1, 6, 2, 11
1503957327811,-9, -9, -10, -6, -3, 3, 0, -3
1503957327820,17, -7, 3, -3, -1, 2, 7, 5
1503957327834,24, 0, -7, 1, 2, 0, -3, 7
1503957327842,16, 16, 13, 5, -4, -2, -6, -3
1503957327849,4, -20, -7, -7, -8, -9, 10, 12
1503957327864,-11, -7, -1, -1, -1, 2, -4, -2
1503957327872,-18, -16, -8, -9, -10, -10, -1, -14
1503957327880,-4, 33, 12, 8, -2, -2, -14, -3
1503957327893,-21, -53, -4, -11, -7, -7, 12, -11
1503957327905,2, 10, 2, 10, 11, 4, -5, -11
1503957327909,-7, 4, -8, 3, -4, 2, -23, -18
1503957327924,3, -20, -8, -9, -14, -22, -5, -1
1503957327934,5, -2, -2, -1, 2, 10, 13, 14
1503957327943,-12, -5, -1, -2, -3, -8, -4, -21
1503957327956,8, 56, 9, 3, 1, -2, -9, -9
1503957327961,-24, -58, -9, -24, -22, -1, 13, 1
1503957327969,24, 69, -1, 28, 42, 18, -31, -5
1503957327984,20, 42, 22, 3, -24, 5, 8, 27
1503957327992,4, -53, -12, -6, 11, 5, 12, 14
1503957328002,-42, -13, -10, -4, 2, -3, -4, -3
1503957328013,-23, -8, 7, -15, -64, -30, -28, -18
1503957328021,0, -16, 6, 6, 0, 12, 20, 5
1503957328029,12, 57, 2, 41, 44, 3, -44, 5
1503957328044,54, 111, 4, 45, 72, 54, 59, -8
1503957328051,-36, -77, -14, -21, 9, 5, 61, -22
1503957328060,55, -40, -6, 21, 63, 23, 11, 102
1503957328074,-66, -95, -8, -36, -92, -26, -23, -97
1503957328082,-30, -23, -9, 28, 76, 36, 19, -38
1503957328089,10, -14, 4, 1, -20, -11, 8, 52
1503957328104,-31, -23, 1, -26, -72, -56, -19, -48
1503957328112,42, 54, 9, 6, 22, 27, 11, 15
1503957328120,1, 1, 3, -20, -29, -21, -31, 8
1503957328139,8, 52, 14, 0, -11, -4, -13, -10
1503957328142,1, 24, -15, 0, -17, -5, -2, 53
1503957328149,1, -31, -7, -10, 1, 6, 1, 22
1503957328164,4, 10, 7, -5, -16, -8, -17, -27
1503957328172,2, 0, -6, -12, 24, 3, 10, 6
1503957328180,-23, -41, -5, -15, -14, -9, -11, -30
1503957328193,-7, -24, 6, 19, 16, 2, 7, -2
1503957328203,9, -15, 5, -2, -18, -6, -12, -10
1503957328209,12, 9, 2, 6, 6, -1, 4, 12
1503957328224,-2, -1, -3, -10, -2, -6, -9, -13
1503957328232,-7, -15, -6, -11, -3, -4, 3, 8
1503957328240,-6, -13, 0, 11, 1, 0, -2, -2
1503957328253,2, -6, -4, -6, -7, -2, 0, 4
1503957328261,-3, 0, 0, -6, -9, -4, -3, -2
1503957328270,0, 3, -1, 1, -1, -2, -4, -1
1503957328271,-1, -10, -4, -1, 2, 1, 0, 4
1503957328285,-4, -2, -1, -4, -6, -5, -1, 1
1503957328291,-2, -12, -11, -3, -5, -1, -6, -3
1503957328292,9, 7, 4, -1, 4, 0, 7, 8
1503957328300,-2, -5, -3, -4, -6, -2, -2, -2
1503957328313,-4, -4, -2, 1, 1, 0, -2, 1
1503957328322,-2, -2, 1, -3, -3, 0, -4, -4
1503957328329,-1, -3, -1, 1, 1, -2, -1, 1
1503957328351,1, 0, 0, 0, 0, 0, -2, 0
1503957328352,-4, -6, -3, -5, -1, -1, -2, -4
1503957328359,0, 4, 1, 1, 0, -3, -1, -1
1503957328360,1, 0, 0, 0, -1, -1, -1, 1
1503957328367,1, -3, -2, -2, -1, -1, -1, 1
1503957328376,-1, 0, 0, 1, 0, -1, -2, 0
1503957328382,-2, -3, 1, 0, 0, -1, -2, 0
1503957328389,-4, -1, -1, -3, -1, 1, 2, 0
1503957328405,-2, -3, -1, -3, -3, -6, -10, -6
1503957328412,-2, -1, -1, -1, -2, -3, -2, -3
1503957328421,-1, 2, 0, -2, -4, -1, -1, -1
1503957328433,0, -4, -1, 1, -1, -2, -1, 0
1503957328442,-3, -3, -1, 0, -1, -1, 0, 0
1503957328449,-1, -2, 0, 0, 0, 0, 1, 0
1503957328464,2, -3, 0, 2, 0, 0, 1, 1
1503957328473,3, -1, -1, 2, 0, 0, -4, -1
1503957328483,0, -3, -1, -4, -1, -1, 0, -1
1503957328493,-1, 0, -1, -3, 1, 1, -4, -1
1503957328502,-4, -3, -4, -8, -4, 7, 0, -4
1503957328509,-1, 0, -2, 2, 0, -1, 9, 7
1503957328524,-1, 0, 0, -3, -2, -1, -5, -5
1503957328532,0, 0, -3, -4, -3, 0, 1, -4
1503957328544,0, 0, -4, -10, -9, -2, -5, 0
1503957328546,2, 1, 0, -11, 0, 2, 7, 1
1503957328554,0, -1, 0, -1, 1, 5, -1, 1
1503957328562,1, -2, -2, -4, -1, -2, -7, -3
1503957328569,-1, -2, 2, 2, 2, -5, -2, -1
1503957328584,-1, 0, 0, 6, 0, -6, -1, -2
1503957328591,0, -7, 0, 2, -3, -4, -4, -14
1503957328601,-8, 8, 1, 9, 2, -3, -6, -21
1503957328614,6, 2, -5, -6, -6, -4, -3, -11
1503957328621,-3, -2, -2, 0, -2, -5, -3, -9
1503957328640,1, 7, -4, -3, -4, 3, -10, -49
1503957328644,-12, -2, 0, 1, 0, -2, 3, 10
1503957328652,8, 24, 9, 10, 1, -1, -1, 23
1503957328667,1, -10, 1, 1, 1, -4, 2, 6
1503957328674,-7, -22, 1, 0, 2, -5, 5, -9
1503957328682,-1, 15, 23, 8, 1, -1, 1, 10
1503957328696,-1, -2, 1, -4, 0, -1, -1, 11
1503957328706,-23, -17, -11, -6, -5, 5, 4, -11
1503957328712,-5, -1, 2, -7, -2, 3, 0, 11
1503957328727,-6, -5, -7, -6, -4, 1, 0, 6
1503957328733,7, -2, -10, -10, -15, -4, -2, 3
1503957328743,21, 4, -4, 2, 2, 5, 5, 9
1503957328756,4, 18, -10, 18, -6, 3, -12, -12
1503957328764,-34, -24, -5, 7, 9, -2, -4, -7
1503957328774,-4, -22, -3, -2, 0, -3, 0, 16
1503957328786,29, 2, -7, -5, -6, -2, -1, -23
1503957328793,4, 3, 6, 14, 18, 8, -2, 14
1503957328801,8, 7, 1, -5, -1, -8, -1, 12
1503957328816,-8, 2, 1, -8, 3, -3, 5, 3
1503957328824,-13, -1, -3, -3, -5, 2, 3, -5
1503957328831,-23, -8, -2, -6, -4, -3, 3, -23
1503957328846,-15, 5, 2, 1, -2, 4, 4, -8
1503957328847,7, -5, 1, 0, -1, -3, 0, 5
1503957328853,-2, -11, -4, -4, 2, 1, -1, 1
1503957328861,12, 9, -3, 1, 2, 1, -6, -12
1503957328876,-4, -6, -3, -4, -2, 0, 1, -1
1503957328884,-4, -11, -2, -2, -1, 0, -5, 12
1503957328891,7, 2, 1, -1, -2, -2, -2, 12
1503957328908,-13, 9, 8, 8, 1, 1, 3, 1
1503957328914,-12, -11, -2, 0, -1, -2, -1, -2
1503957328922,-9, -9, 1, -1, -6, -2, 0, -15
1503957328936,5, 5, 7, 1, -9, -6, -5, -44
1503957328944,6, 3, -1, -3, 1, 2, -2, 2
1503957328951,6, 7, -3, -2, -2, -1, -2, 11
1503957328966,6, 4, 0, 3, 0, -3, -12, 1
1503957328975,-3, 3, 3, -2, -4, -14, 0, 8
1503957328982,-2, -1, -3, -5, -2, -3, 2, 12
1503957328996,-7, -5, 0, -3, 2, 2, -1, 3
1503957329004,1, -7, -4, -2, -1, -1, 2, 1
1503957329012,-6, -13, -9, -2, 1, 2, -1, 3
1503957329026,13, 2, -12, 2, 0, -1, -6, -2
1503957329034,8, 8, 2, 1, 2, 0, 0, 14
1503957329045,-3, -5, -1, -5, -3, 0, -1, 1
1503957329056,13, -2, -1, -1, 1, 2, 4, 1
1503957329064,4, 9, 6, 3, 2, -2, 1, 0
1503957329072,2, 0, -2, -3, -1, 0, 2, 1
1503957329086,1, -3, 1, -1, 2, 0, 3, 11
1503957329094,-15, -4, -4, 0, 0, 0, -4, 1
1503957329102,3, 5, 1, -2, -3, 0, 3, 5
1503957329116,-2, -5, -3, -3, -1, -1, 2, -1
1503957329124,8, 4, 1, -1, -1, 1, 0, -4
1503957329131,-3, 6, -2, -1, -2, 1, -3, -3
1503957329147,4, 0, 3, -1, -1, -2, 3, -1
1503957329154,1, -5, -1, -2, -1, -1, 7, 6
1503957329162,-1, 5, 0, -1, 10, 1, -2, -4
1503957329177,1, 4, 1, -1, 1, 0, -8, -5
1503957329185,-1, 5, 6, -2, -5, -3, -7, -1
1503957329191,-1, -8, -2, -2, -3, 1, 0, 3
1503957329207,-12, -12, -4, -6, -5, -2, 2, -13
1503957329214,4, 15, 3, 4, 1, 2, 0, 7
1503957329222,4, 38, 5, 8, -1, 0, -1, -1
1503957329236,-1, 6, -1, -4, 0, -2, -2, -7
1503957329245,-8, -4, -2, 0, 0, -3, -1, 2
1503957329252,-4, 0, 0, 1, 2, -2, -1, 0
1503957329267,3, -8, -4, -3, 2, 0, 2, 1
1503957329268,-4, -10, 1, 1, -1, 2, -1, 5
1503957329274,8, -6, 2, -3, -6, -4, -3, -2
1503957329282,4, -3, -8, 0, 13, 7, -2, 9
1503957329296,-9, -8, 2, -1, 1, -11, -13, -13
1503957329304,4, 12, 3, 6, -2, 13, 11, 13
1503957329312,-22, -23, -3, -1, -19, -6, 1, -4
1503957329326,-55, -42, -13, -6, 9, -5, 4, -21
1503957329334,-3, 4, 0, -2, -7, -1, -2, -1
1503957329344,8, 2, 0, -2, -7, -2, -1, 1
1503957329356,-1, 0, -2, 0, 8, 3, 3, -2
1503957329364,-14, -8, -3, 3, -6, -2, -3, -12
1503957329371,7, 3, -3, -2, 1, -5, -6, -5
1503957329372,16, 5, 1, 1, 13, 6, 5, 8
1503957329387,10, 6, -11, 0, -7, -5, -13, 1
1503957329394,10, 4, -4, 1, 3, 2, 4, 6
1503957329402,-7, -21, -3, -6, -3, -4, -2, -3
1503957329416,7, 8, -1, 2, -3, 0, -7, -1
1503957329424,12, 14, 5, -3, 3, 1, 1, 5
1503957329431,-3, -13, -4, -7, -8, -3, 5, 2
1503957329447,10, 4, 4, 5, 9, 5, 1, 6
1503957329454,-10, -4, 0, 1, -1, -4, -8, -13
1503957329462,12, 4, 1, -4, -13, -1, 7, 8
1503957329479,-4, 0, 2, 1, -1, 1, 2, 0
1503957329484,8, 18, 17, 10, 1, -3, -6, -2
1503957329492,-7, 2, 3, 0, -3, 1, 0, 2
1503957329507,-10, -5, -6, -5, -3, -2, -4, -7
1503957329514,8, -2, -7, -1, 0, 0, -4, -1
1503957329522,5, 17, 8, 4, 1, -2, 0, 8
1503957329536,-7, -18, -4, -5, 2, 1, 2, -3
1503957329546,30, -6, -8, -6, -4, -4, 0, 0
1503957329552,-1, 11, 3, 0, 1, 1, 1, 2
1503957329567,-2, -4, 3, -2, -3, -5, -1, -1
1503957329574,-1, 0, -3, -1, 0, 1, -1, -1
1503957329589,-1, -10, -8, -5, 3, -1, -3, 0
1503957329596,-4, 2, 0, -2, -3, -3, -2, -1
1503957329604,-11, -7, -3, -3, -3, -2, -2, -5
1503957329619,-8, -1, 1, -3, -4, 1, 5, 8
1503957329627,1, 15, -2, 1, 2, -2, -5, -3
1503957329634,-9, -22, 0, 2, -5, -2, -2, -10
1503957329650,4, 0, -2, -1, -6, -4, -10, -9
1503957329656,-3, 1, 0, -4, 6, -1, 1, -4
1503957329664,-5, -10, -2, -1, -2, 2, -2, -5
1503957329681,7, -3, -1, -1, 2, 1, -1, 2
1503957329687,-6, -6, -2, -2, -1, 0, 2, 2
1503957329694,0, 7, 4, 3, 2, -1, 3, 2
1503957329709,-7, -5, -1, -4, -2, 0, 1, 0
1503957329718,2, 3, -4, -2, 0, 1, -3, -2
1503957329724,-10, -8, -1, -1, -3, 1, 6, 1
1503957329738,-12, 6, -2, -2, -2, 0, 0, 6
1503957329749,8, -4, -6, -4, -3, -2, 2, 2
1503957329756,-3, -19, -1, -9, -4, -4, 11, 42
1503957329769,-13, 8, -1, 1, -4, -3, -15, -20
1503957329776,5, 2, 5, -1, -2, -3, -2, -27
1503957329784,11, 3, -1, -2, -1, -2, 2, 16
1503957329798,3, 1, -3, 4, 1, 1, -7, -8
1503957329807,-2, 0, 1, 4, 4, -1, -1, -8
1503957329815,1, 3, 1, 4, 4, 2, 0, -4
1503957329829,-3, -7, 0, 0, 0, 1, 4, -11
1503957329836,13, 3, -3, -1, 3, 0, 2, 12
1503957329844,-5, -8, -4, -1, -1, 0, -2, 0
1503957329858,-9, 3, -2, -2, -3, 0, 1, -10
1503957329866,9, 2, -1, -4, -3, 4, 6, 19
1503957329874,-26, -4, -2, 0, -3, -2, -5, -16
1503957329890,-5, -1, 1, -2, -1, -2, 2, 2
1503957329896,28, 6, -5, -1, -1, 1, 3, 7
1503957329904,-1, -2, -3, 0, -1, -2, -7, -17
1503957329918,-4, -8, -1, -2, -1, -5, -6, 3
1503957329926,2, 3, 0, -3, -1, -1, 2, 1
1503957329934,3, 1, 0, 1, 0, 0, -5, 2
1503957329949,-1, -3, -4, -1, -1, 1, 5, 6
1503957329957,0, 4, 0, 0, -3, -1, -4, -4
1503957329964,1, -2, 3, 1, 0, -2, -2, -1
1503957329978,-9, 0, -1, 2, 0, -4, -8, -9
1503957329986,17, 2, 1, 1, -2, -5, -5, -1
1503957329994,5, -1, -3, -2, -1, -1, 1, -3
1503957330009,2, -11, -6, -5, -2, -3, -2, 0
1503957330016,-1, -8, -3, -2, 0, 1, 2, -1
1503957330024,-2, -22, -10, -5, -2, 0, -4, 5
1503957330038,0, 2, 1, 0, 0, 2, -1, -2
1503957330046,-12, -8, -5, -6, -2, 1, -5, -13
1503957330054,-1, 5, 4, 1, -1, 2, 1, -3
1503957330069,-2, 11, 4, 3, 0, -1, -7, -8
1503957330076,3, 4, 4, 1, -3, 0, 8, 2
1503957330084,6, 3, 2, 2, 0, -1, 2, 0
1503957330098,5, -3, -2, 0, -2, -1, -3, 5
1503957330106,-5, 4, 2, 0, -2, 0, -1, 3
1503957330115,-5, 1, -1, -1, -1, -4, -4, -6
1503957330129,1, 12, 5, 2, 0, -2, 4, 3
1503957330136,8, -11, -4, -2, 0, 0, -2, 1
1503957330144,-10, -13, -1, -3, 0, -1, -3, -7
1503957330159,-8, -1, -2, -3, -2, -2, 0, 0
1503957330166,-5, -1, -2, 0, -1, 0, 0, 1
1503957330174,4, 3, 1, 2, 1, -3, -4, -2
1503957330189,-2, 3, 0, 0, -3, -4, -3, 2
1503957330196,-14, -3, -2, -2, 0, -1, -5, -4
1503957330204,5, 2, 6, 4, 1, 1, 5, 9
1503957330218,-21, -9, -3, 0, -2, 1, 1, -9
1503957330226,-12, 6, 1, 2, -2, 1, -3, -1
1503957330234,6, 8, 3, 1, 3, 4, 2, 7
1503957330250,-3, -5, -4, -3, -2, 0, 2, 0
1503957330256,9, 8, 0, -1, -3, -2, -3, 1
1503957330264,1, 15, 2, -3, -2, -2, -1, 0
1503957330279,3, -4, -1, -5, -4, -4, -3, 0
1503957330287,0, -8, -11, -4, -4, -1, -4, 1
1503957330302,2, 1, 1, 1, -1, -1, -3, 0
1503957330309,11, -2, -1, 0, 2, -1, 1, 6
1503957330318,6, 1, -2, -1, 1, 1, -2, 1
1503957330324,-7, -4, 4, 5, 4, 1, -2, -6
1503957330339,-1, 0, 1, 4, 3, 2, 2, -4
1503957330346,1, -2, -3, -2, -1, -1, -1, -3
1503957330362,-1, 0, 0, 2, -1, -1, 1, 3
1503957330369,-2, -2, 0, 1, 2, -2, 3, -3
1503957330377,-6, -5, -1, -3, -1, -2, 2, -3
1503957330384,1, 5, 6, 1, 1, -1, 2, 2
1503957330399,-12, 1, 2, -3, -2, 0, 0, 0
1503957330406,-7, 5, -2, -5, 0, -2, 0, -6
1503957330422,10, 2, -1, -3, -1, -2, -5, 1
1503957330429,-1, -4, -3, -4, -4, -3, -1, 2
1503957330437,-13, -7, -3, -1, 2, 2, -2, -22
1503957330444,-3, -1, 1, -5, -2, -3, 0, -1
1503957330459,2, -2, -4, -1, -3, -2, 3, 6
1503957330466,2, -2, 0, 1, 1, 1, 3, 0
1503957330482,1, 0, -1, -1, -1, -1, -3, 0
1503957330490,-2, -10, 2, -1, 1, 0, -1, -1
1503957330497,-1, -9, -2, 0, 1, 1, 2, 4
1503957330511,6, 4, -2, 0, 0, 1, -3, 4
1503957330520,-33, 0, 0, -1, -1, -2, 0, -2
1503957330527,9, -5, -4, -2, -2, 0, -3, 1
1503957330542,13, 5, -2, 0, -3, -2, -4, 1
1503957330549,-5, 2, 1, 3, 1, 2, 0, -5
1503957330559,2, -1, 1, 1, 1, 0, -2, -2
1503957330571,3, 1, -1, 0, 0, -2, 0, 3
1503957330587,-4, -5, -2, -1, -2, -1, 0, 2
1503957330588,-4, -1, -3, -2, -3, -1, -3, 0
1503957330602,8, 4, 1, -1, 0, 0, -1, 2
1503957330609,-4, -4, -2, -4, -2, -2, -2, -1
1503957330622,7, 1, -4, -5, -4, -4, -7, -4
1503957330631,-9, -6, -3, -3, -2, -2, -2, -4
1503957330639,22, 13, 4, 0, 1, 0, 6, 12
1503957330646,-14, -1, -2, 2, 0, -3, -6, -21
1503957330647,-6, 2, 4, 1, 2, 0, 1, 0
1503957330663,-4, -2, 0, 1, -2, -1, 2, -2
1503957330669,-3, -3, 0, 0, -1, 0, 0, -2
1503957330677,2, -4, 1, 0, 1, -1, 1, -1
1503957330693,-5, -5, -3, -3, -2, -1, -1, -2
1503957330699,-4, -4, -5, -4, -4, -2, -1, -3
1503957330707,0, -2, -2, -4, -3, -4, 1, -1
1503957330722,-5, -5, -4, -2, -4, -2, -5, -8
1503957330729,0, -1, -1, 0, 0, 0, 0, -1
1503957330737,-6, 0, 0, -2, -1, -1, -4, -4
1503957330752,3, 8, 3, 5, 0, 1, -5, 3
1503957330762,-14, -4, 1, 2, 4, 0, 1, -12
1503957330766,-1, -20, -6, -4, 0, 0, 0, 1
1503957330782,6, 3, 4, 0, 1, -1, 4, 8
1503957330789,-6, -9, -3, -2, -1, -1, 1, 0
1503957330797,3, 6, -1, -1, 1, -1, -4, -2
1503957330811,4, 8, -3, -3, -4, -7, 1, -2
1503957330827,1, 3, 3, 0, -2, -1, 3, -7
1503957330828,0, 3, -2, -1, -5, -1, -4, -3
1503957330842,0, -1, 7, 8, -2, 2, 6, 6
1503957330849,3, -3, -2, 2, 1, 1, 8, 18
1503957330857,3, -8, -3, -1, 2, 1, -3, 13
1503957330871,7, 10, 2, 2, 2, 1, 3, 15
1503957330879,8, 52, 18, 10, -1, 1, 2, 3
1503957330888,1, 1, 6, 3, 1, 1, 2, -4
1503957330902,4, -11, -6, -5, 1, 0, -2, 5
1503957330909,-4, 0, -1, -2, -3, -2, -3, 20
1503957330917,-7, -11, -9, -17, 1, 0, -8, 14
1503957330931,-3, -8, -4, -5, 0, 0, -8, -27
1503957330939,0, -9, -4, 4, -1, -1, -2, -21
1503957330946,-3, 0, -2, 19, 1, -3, -11, -34
1503957330963,18, -4, 0, 23, -1, 3, 10, 32
1503957330969,-7, -6, 0, 14, -2, 2, 4, -17
1503957330977,-10, -15, -2, 0, 0, -3, -4, -20
1503957330992,3, 9, 4, -9, 1, 1, -3, 2
1503957330999,-5, -4, -7, -17, -2, -2, -5, -5
1503957331006,-4, 0, 1, -13, 0, -1, -2, -25
1503957331023,-3, -2, -3, -13, -5, -4, -5, 18
1503957331029,0, -5, -2, -9, -4, -2, -2, 15
1503957331037,-2, 3, -1, -1, -1, -1, -2, -18
1503957331051,2, 1, -1, 0, 0, 0, 1, -4
1503957331061,-4, -4, -2, 1, 0, -2, -6, -26
1503957331067,-1, -1, -3, 0, -3, 0, 3, 8
1503957331084,-3, -3, -3, -2, 2, 0, 1, -71
1503957331091,10, 7, 6, -6, 4, 1, 2, -38
1503957331099,0, -3, -1, -5, -3, 0, 4, 60
1503957331112,-1, 0, -1, -3, -3, 0, -5, 64
1503957331120,-26, -25, -5, -4, -4, -2, 1, 34
1503957331127,-6, 4, 0, 0, 1, -1, 1, 6
1503957331143,4, 15, -5, -2, -3, -3, -4, -19
1503957331149,-2, -2, -2, 3, -1, 0, -3, -16
1503957331159,-4, 0, 1, 3, 1, -1, -3, 5
1503957331172,7, -1, -2, 2, -3, -1, -11, 18
1503957331180,-4, 2, 6, 6, 3, 2, 1, 0
1503957331186,-13, -6, 2, 1, -1, 1, 8, 0
1503957331202,20, 2, -6, -4, 0, -1, 4, 1
1503957331209,-6, 1, -5, -6, -2, -1, 3, -3
1503957331217,1, 3, -3, -7, -4, -1, 2, 0
1503957331232,-4, -6, -4, -7, -1, -5, -3, -5
1503957331239,-2, -4, -1, 1, 5, -4, -7, -8
1503957331246,0, -1, -1, 0, -1, 0, -6, -11
1503957331262,-3, -5, -3, -2, -6, -2, -4, 2
1503957331269,13, 8, 8, 8, 1, 2, 2, 6
1503957331284,-8, -22, -4, -1, 1, 3, 4, 1
1503957331292,13, -8, -6, -6, -1, -1, 4, 3
1503957331299,1, -3, 0, 0, 2, 0, 6, -1
1503957331306,2, 1, -3, -3, -3, -2, 2, 4
1503957331322,-3, 4, -4, -2, -4, -3, -3, -3
1503957331329,-5, 2, -2, 4, -1, -9, -8, -6
1503957331344,-4, 3, 4, -1, -1, -7, -2, -4
1503957331351,-16, -4, -2, -1, 0, -3, -9, -12
1503957331360,12, 10, 1, 1, -4, -2, -5, 1
1503957331367,8, -4, -3, -1, 1, 2, 0, 3
1503957331382,0, 1, 1, 3, 0, 1, 3, 2
1503957331389,-2, 0, 0, 0, 0, 2, 2, 0
1503957331404,-2, 0, -3, -3, 1, 2, -1, -6
1503957331411,1, 5, 4, 1, 0, 1, 4, 3
1503957331419,-11, 0, -3, -2, -3, 0, 2, -1
1503957331427,-3, -1, -4, -3, 5, 0, -10, -5
1503957331442,0, 4, 3, -1, -7, -1, 0, 1
1503957331449,-1, -4, 0, -3, -6, -4, 0, -1
1503957331464,1, 3, 0, 3, 2, -1, -4, -4
1503957331471,31, 0, -2, 0, 4, 1, 10, 15
1503957331479,7, -3, -2, 1, -2, -2, -2, -4
1503957331494,-5, -3, -3, 1, 0, 2, 0, -4
1503957331502,-6, -4, -1, -1, 0, 1, 0, 0
1503957331509,-10, -1, -4, -1, -4, -1, -1, -4
1503957331525,6, -5, 0, -1, -1, -1, 3, 3
1503957331526,-3, 6, 1, 2, 1, 0, -2, -2
1503957331531,-5, -2, -1, -3, -3, -1, -2, -3
1503957331539,7, 1, 2, 0, -1, 0, -1, 4
1503957331554,-15, -3, -1, -4, -4, -4, -6, -17
1503957331562,-2, -1, -1, -1, -2, -2, -3, -1
1503957331569,-3, -1, 4, 2, -1, 0, 2, 3
1503957331584,-4, -3, -1, -3, -2, 2, 1, 2
1503957331593,13, 3, -2, 1, 1, 2, 0, 4
1503957331599,-3, 0, 1, -2, -3, 1, 0, 0
1503957331614,-7, -2, -1, 0, -2, -2, -1, 1
1503957331622,-4, -5, -2, -1, -1, -2, -1, -3
1503957331629,-2, -3, -2, 0, -1, -2, 0, -3
1503957331630,0, -3, -1, 0, -2, -3, -1, 0
1503957331644,-2, -5, -5, -11, -9, -3, 0, -1
1503957331651,1, 3, 3, 14, 7, -1, 1, -1
1503957331660,8, 2, 0, 1, 1, 0, -4, -1
1503957331674,-3, -3, -3, -9, -3, 1, -6, -2
1503957331682,-5, -1, -2, -4, -2, 0, -4, -3
1503957331689,1, 0, 0, -2, -2, 1, 4, 4
1503957331704,8, 2, 1, 5, 2, -2, -1, 3
1503957331711,-2, -2, 1, -1, 1, -2, -4, -2
1503957331719,-5, -1, 1, 2, 2, -1, 2, -3
1503957331734,-9, -3, -2, -6, 0, -2, -3, -5
1503957331742,-2, -2, 0, 2, 2, 0, -1, -1
1503957331749,-1, -4, -4, -3, -3, 0, 0, -3
1503957331764,-2, -1, -1, -2, 0, 0, 0, 1
